16.003333,48.148193
16.013333,48.147976
16.023333,48.147763
16.033333,48.147555
16.043333,48.14735
16.053333,48.147149
16.063333,48.146953
16.073333,48.14676
16.083333,48.146571
16.093333,48.146387
16.103333,48.146206
16.113333,48.146029
16.123333,48.145857
16.133333,48.145688
16.143333,48.145523
16.153333,48.145362
16.163333,48.145205
16.173333,48.145052
16.183333,48.144902
16.193333,48.144757
16.203333,48.144615
16.213333,48.144477
16.223333,48.144343
16.233333,48.144213
16.243333,48.144087
16.253333,48.143964
16.263333,48.143845
16.273333,48.14373
16.283333,48.143619
16.293333,48.143511
16.303333,48.143407
16.313333,48.143306
16.323333,48.14321
16.333333,48.143117
16.343333,48.143027
16.353333,48.142941
16.363333,48.142859
16.373333,48.142781
16.383333,48.142705
16.393333,48.142634
16.403333,48.142566
16.413333,48.142501
16.423333,48.14244
16.433333,48.142383
16.443333,48.142329
16.453333,48.142278
16.463333,48.142231
16.473333,48.142187
16.483333,48.142147
16.493333,48.14211
16.503333,48.142076
16.513333,48.142045
16.523333,48.142018
16.533333,48.141995
16.543333,48.141974
16.553333,48.141957
16.563333,48.141943
16.573333,48.141932
16.583333,48.141924
16.593333,48.14192
16.603333,48.141919
16.613333,48.141921
16.623333,48.141926
16.633333,48.141934
16.643333,48.141945
16.653333,48.141959
16.663333,48.141976
16.673333,48.141997
16.683333,48.14202
16.693333,48.142046
16.703333,48.142076
16.713333,48.142108
16.723333,48.142143
16.733333,48.142181
16.743333,48.142222
16.753333,48.142265
16.763333,48.142312
16.773333,48.142361
16.783333,48.142414
16.793333,48.142469
16.803333,48.142526
16.813333,48.142587
16.823333,48.14265
16.833333,48.142716
16.843333,48.142784
16.853333,48.142856
16.863333,48.14293
16.873333,48.143006
16.883333,48.143085
16.893333,48.143167
16.903333,48.143251
16.913333,48.143337
16.923333,48.143427
16.933333,48.143518
16.943333,48.143612
16.953333,48.143709
16.963333,48.143808
16.973333,48.143909
16.983333,48.144013
16.993333,48.144119
17.003333,48.144227
17.013333,48.144338
17.023333,48.144451
17.033333,48.144566
17.043333,48.144684
17.053333,48.144804
17.063333,48.144926
17.073333,48.14505
17.083333,48.145176
17.093333,48.145304
17.103333,48.145435
17.113333,48.145567
17.123333,48.145702
17.133333,48.145839
17.143333,48.145978
17.153333,48.146118
17.163333,48.146261
17.173333,48.146406
17.183333,48.146552
17.193333,48.146701
17.203333,48.146851
17.213333,48.147004
17.223333,48.147158
17.233333,48.147314
17.243333,48.147472
17.253333,48.147631
17.263333,48.147793
17.273333,48.147956
17.283333,48.148121
17.293333,48.148287
17.303333,48.148455
17.313333,48.148625
17.323333,48.148797
17.333333,48.14897
17.343333,48.149145
17.353333,48.149321
17.363333,48.149499
17.373333,48.149678
17.383333,48.149859
17.393333,48.150041
17.403333,48.150225
17.413333,48.15041
17.423333,48.150597
17.433333,48.150785
17.443333,48.150975
17.453333,48.151165
17.463333,48.151358
17.473333,48.151551
17.483333,48.151746
17.493333,48.151942
17.503333,48.152139
17.513333,48.152338
17.523333,48.152537
17.533333,48.152738
17.543333,48.15294
17.553333,48.153143
17.563333,48.153348
17.573333,48.153553
17.583333,48.15376
17.593333,48.153967
17.603333,48.154176
17.613333,48.154386
17.623333,48.154597
17.633333,48.154808
17.643333,48.155021
17.653333,48.155234
17.663333,48.155449
17.673333,48.155664
17.683333,48.155881
17.693333,48.156098
17.703333,48.156316
17.713333,48.156535
17.723333,48.156754
17.733333,48.156975
17.743333,48.157196
17.753333,48.157418
17.763333,48.15764
17.773333,48.157864
17.783333,48.158088
17.793333,48.158313
17.803333,48.158538
17.813333,48.158764
17.823333,48.158991
17.833333,48.159218
17.843333,48.159446
17.853333,48.159674
17.863333,48.159903
17.873333,48.160132
17.883333,48.160362
17.893333,48.160592
17.903333,48.160823
17.913333,48.161055
17.923333,48.161286
17.933333,48.161518
17.943333,48.161751
17.953333,48.161984
17.963333,48.162217
17.973333,48.16245
17.983333,48.162684
17.993333,48.162919
18.003333,48.163153
18.013333,48.163388
18.023333,48.163623
18.033333,48.163858
18.043333,48.164093
18.053333,48.164329
18.063333,48.164565
18.073333,48.164801
18.083333,48.165037
18.093333,48.165273
18.103333,48.165509
18.113333,48.165746
18.123333,48.165982
18.133333,48.166219
18.143333,48.166456
18.153333,48.166692
18.163333,48.166929
18.173333,48.167166
18.183333,48.167402
18.193333,48.167639
18.203333,48.167876
18.213333,48.168112
18.223333,48.168349
18.233333,48.168585
18.243333,48.168821
18.253333,48.169057
18.263333,48.169293
18.273333,48.169529
18.283333,48.169765
18.293333,48.17
18.303333,48.170236
18.313333,48.170471
18.323333,48.170706
18.333333,48.17094
18.343333,48.171175
18.353333,48.171409
18.363333,48.171643
18.373333,48.171876
18.383333,48.172109
18.393333,48.172342
18.403333,48.172575
18.413333,48.172807
18.423333,48.173039
18.433333,48.17327
18.443333,48.173501
18.453333,48.173732
18.463333,48.173962
18.473333,48.174192
18.483333,48.174421
18.493333,48.17465
18.503333,48.174878
18.513333,48.175106
18.523333,48.175334
18.533333,48.175561
18.543333,48.175787
18.553333,48.176013
18.563333,48.176238
18.573333,48.176463
18.583333,48.176688
18.593333,48.176911
18.603333,48.177134
18.613333,48.177357
18.623333,48.177579
18.633333,48.1778
18.643333,48.178021
18.653333,48.17824
18.663333,48.17846
18.673333,48.178678
18.683333,48.178896
18.693333,48.179114
18.703333,48.17933
18.713333,48.179546
18.723333,48.179761
18.733333,48.179976
18.743333,48.18019
18.753333,48.180403
18.763333,48.180615
18.773333,48.180826
18.783333,48.181037
18.793333,48.181247
18.803333,48.181456
18.813333,48.181664
18.823333,48.181872
18.833333,48.182079
18.843333,48.182284
18.853333,48.182489
18.863333,48.182694
18.873333,48.182897
18.883333,48.183099
18.893333,48.183301
18.903333,48.183502
18.913333,48.183702
18.923333,48.1839
18.933333,48.184099
18.943333,48.184296
18.953333,48.184492
18.963333,48.184687
18.973333,48.184881
18.983333,48.185075
18.993333,48.185267
19.003333,48.185459
19.013333,48.185649
19.023333,48.185839
19.033333,48.186028
19.043333,48.186215
19.053333,48.186402
19.063333,48.186587
19.073333,48.186772
19.083333,48.186956
19.093333,48.187138
19.103333,48.18732
19.113333,48.187501
19.123333,48.18768
19.133333,48.187859
19.143333,48.188036
19.153333,48.188212
19.163333,48.188388
19.173333,48.188562
19.183333,48.188735
19.193333,48.188908
19.203333,48.189079
19.213333,48.189249
19.223333,48.189418
19.233333,48.189586
19.243333,48.189752
19.253333,48.189918
19.263333,48.190083
19.273333,48.190246
19.283333,48.190408
19.293333,48.19057
19.303333,48.19073
19.313333,48.190889
19.323333,48.191047
19.333333,48.191204
19.343333,48.191359
19.353333,48.191514
19.363333,48.191667
19.373333,48.191819
19.383333,48.19197
19.393333,48.19212
19.403333,48.192269
19.413333,48.192417
19.423333,48.192563
19.433333,48.192708
19.443333,48.192853
19.453333,48.192996
19.463333,48.193137
19.473333,48.193278
19.483333,48.193418
19.493333,48.193556
19.503333,48.193693
19.513333,48.193829
19.523333,48.193964
19.533333,48.194097
19.543333,48.19423
19.553333,48.194361
19.563333,48.194491
19.573333,48.19462
19.583333,48.194747
19.593333,48.194874
19.603333,48.194999
19.613333,48.195123
19.623333,48.195246
19.633333,48.195368
19.643333,48.195488
19.653333,48.195608
19.663333,48.195726
19.673333,48.195843
19.683333,48.195958
19.693333,48.196073
19.703333,48.196186
19.713333,48.196298
19.723333,48.196409
19.733333,48.196519
19.743333,48.196628
19.753333,48.196735
19.763333,48.196841
19.773333,48.196946
19.783333,48.19705
19.793333,48.197152
19.803333,48.197254
19.813333,48.197354
19.823333,48.197453
19.833333,48.197551
19.843333,48.197647
19.853333,48.197743
19.863333,48.197837
19.873333,48.19793
19.883333,48.198021
19.893333,48.198112
19.903333,48.198202
19.913333,48.19829
19.923333,48.198377
19.933333,48.198463
19.943333,48.198547
19.953333,48.198631
19.963333,48.198713
19.973333,48.198794
19.983333,48.198874
19.993333,48.198953
20.003333,48.199031
20.013333,48.199107
20.023333,48.199183
20.033333,48.199257
20.043333,48.19933
20.053333,48.199401
20.063333,48.199472
20.073333,48.199542
20.083333,48.19961
20.093333,48.199677
20.103333,48.199743
20.113333,48.199808
20.123333,48.199872
20.133333,48.199934
20.143333,48.199996
20.153333,48.200056
20.163333,48.200115
20.173333,48.200173
20.183333,48.20023
20.193333,48.200286
20.203333,48.200341
20.213333,48.200394
20.223333,48.200447
20.233333,48.200498
20.243333,48.200548
20.253333,48.200598
20.263333,48.200646
20.273333,48.200693
20.283333,48.200738
20.293333,48.200783
20.303333,48.200827
20.313333,48.200869
20.323333,48.200911
20.333333,48.200951
20.343333,48.200991
20.353333,48.201029
20.363333,48.201066
20.373333,48.201103
20.383333,48.201138
20.393333,48.201172
20.403333,48.201205
20.413333,48.201237
20.423333,48.201268
20.433333,48.201298
20.443333,48.201326
20.453333,48.201354
20.463333,48.201381
20.473333,48.201407
20.483333,48.201432
20.493333,48.201456
20.503333,48.201478
20.513333,48.2015
20.523333,48.201521
20.533333,48.201541
20.543333,48.20156
20.553333,48.201578
20.563333,48.201594
20.573333,48.20161
20.583333,48.201625
20.593333,48.201639
20.603333,48.201652
20.613333,48.201664
20.623333,48.201675
20.633333,48.201686
20.643333,48.201695
20.653333,48.201703
20.663333,48.201711
20.673333,48.201717
20.683333,48.201723
20.693333,48.201727
20.703333,48.201731
20.713333,48.201734
20.723333,48.201736
20.733333,48.201737
20.743333,48.201737
20.753333,48.201736
20.763333,48.201735
20.773333,48.201732
20.783333,48.201729
20.793333,48.201725
20.803333,48.20172
20.813333,48.201714
20.823333,48.201708
20.833333,48.2017
20.843333,48.201692
20.853333,48.201683
20.863333,48.201673
20.873333,48.201662
20.883333,48.20165
20.893333,48.201638
20.903333,48.201625
20.913333,48.201611
20.923333,48.201596
20.933333,48.20158
20.943333,48.201564
20.953333,48.201547
20.963333,48.201529
20.973333,48.20151
20.983333,48.201491
20.993333,48.201471
21.003333,48.20145
21.013333,48.201429
21.023333,48.201406
21.033333,48.201383
21.043333,48.20136
21.053333,48.201335
21.063333,48.20131
21.073333,48.201284
21.083333,48.201258
21.093333,48.201231
21.103333,48.201203
21.113333,48.201174
21.123333,48.201145
21.133333,48.201115
21.143333,48.201085
21.153333,48.201053
21.163333,48.201022
21.173333,48.200989
21.183333,48.200956
21.193333,48.200922
21.203333,48.200888
21.213333,48.200853
21.223333,48.200818
21.233333,48.200781
21.243333,48.200745
21.253333,48.200707
21.263333,48.20067
21.273333,48.200631
21.283333,48.200592
21.293333,48.200552
21.303333,48.200512
21.313333,48.200472
21.323333,48.20043
21.333333,48.200389
21.343333,48.200346
21.353333,48.200303
21.363333,48.20026
21.373333,48.200216
21.383333,48.200172
21.393333,48.200127
21.403333,48.200082
21.413333,48.200036
21.423333,48.199989
21.433333,48.199942
21.443333,48.199895
21.453333,48.199847
21.463333,48.199799
21.473333,48.19975
21.483333,48.199701
21.493333,48.199652
21.503333,48.199602
21.513333,48.199551
21.523333,48.1995
21.533333,48.199449
21.543333,48.199397
21.553333,48.199345
21.563333,48.199293
21.573333,48.19924
21.583333,48.199187
21.593333,48.199133
21.603333,48.199079
21.613333,48.199024
21.623333,48.19897
21.633333,48.198914
21.643333,48.198859
21.653333,48.198803
21.663333,48.198747
21.673333,48.19869
21.683333,48.198633
21.693333,48.198576
21.703333,48.198519
21.713333,48.198461
21.723333,48.198403
21.733333,48.198344
21.743333,48.198286
21.753333,48.198227
21.763333,48.198167
21.773333,48.198108
21.783333,48.198048
21.793333,48.197988
21.803333,48.197927
21.813333,48.197867
21.823333,48.197806
21.833333,48.197745
21.843333,48.197683
21.853333,48.197622
21.863333,48.19756
21.873333,48.197498
21.883333,48.197436
21.893333,48.197373
21.903333,48.197311
21.913333,48.197248
21.923333,48.197185
21.933333,48.197121
21.943333,48.197058
21.953333,48.196994
21.963333,48.19693
21.973333,48.196866
21.983333,48.196802
21.993333,48.196738
22.003333,48.196673
22.013333,48.196609
22.023333,48.196544
22.033333,48.196479
22.043333,48.196414
22.053333,48.196349
22.063333,48.196284
22.073333,48.196218
22.083333,48.196153
22.093333,48.196087
22.103333,48.196022
22.113333,48.195956
22.123333,48.19589
22.133333,48.195824
22.143333,48.195758
22.153333,48.195692
22.163333,48.195625
22.173333,48.195559
22.183333,48.195493
22.193333,48.195426
22.203333,48.19536
22.213333,48.195293
22.223333,48.195227
22.233333,48.19516
22.243333,48.195094
22.253333,48.195027
22.263333,48.19496
22.273333,48.194894
22.283333,48.194827
22.293333,48.19476
22.303333,48.194693
22.313333,48.194627
22.323333,48.19456
22.333333,48.194493
22.343333,48.194426
22.353333,48.19436
22.363333,48.194293
22.373333,48.194226
22.383333,48.19416
22.393333,48.194093
22.403333,48.194026
22.413333,48.19396
22.423333,48.193893
22.433333,48.193827
22.443333,48.193761
22.453333,48.193694
22.463333,48.193628
22.473333,48.193562
22.483333,48.193496
22.493333,48.19343
22.503333,48.193364
22.513333,48.193298
22.523333,48.193232
22.533333,48.193166
22.543333,48.1931
22.553333,48.193035
22.563333,48.192969
22.573333,48.192904
22.583333,48.192839
22.593333,48.192774
22.603333,48.192709
22.613333,48.192644
22.623333,48.192579
22.633333,48.192514
22.643333,48.19245
22.653333,48.192385
22.663333,48.192321
22.673333,48.192257
22.683333,48.192193
22.693333,48.192129
22.703333,48.192066
22.713333,48.192002
22.723333,48.191939
22.733333,48.191875
22.743333,48.191812
22.753333,48.19175
22.763333,48.191687
22.773333,48.191624
22.783333,48.191562
22.793333,48.1915
22.803333,48.191438
22.813333,48.191376
22.823333,48.191314
22.833333,48.191253
22.843333,48.191192
22.853333,48.19113
22.863333,48.19107
22.873333,48.191009
22.883333,48.190948
22.893333,48.190888
22.903333,48.190828
22.913333,48.190768
22.923333,48.190709
22.933333,48.190649
22.943333,48.19059
22.953333,48.190531
22.963333,48.190472
22.973333,48.190414
22.983333,48.190356
22.993333,48.190298
23.003333,48.19024
23.013333,48.190182
23.023333,48.190125
23.033333,48.190068
23.043333,48.190011
23.053333,48.189954
23.063333,48.189898
23.073333,48.189842
23.083333,48.189786
23.093333,48.189731
23.103333,48.189675
23.113333,48.18962
23.123333,48.189565
23.133333,48.189511
23.143333,48.189457
23.153333,48.189402
23.163333,48.189349
23.173333,48.189295
23.183333,48.189242
23.193333,48.189189
23.203333,48.189137
23.213333,48.189084
23.223333,48.189032
23.233333,48.18898
23.243333,48.188929
23.253333,48.188878
23.263333,48.188827
23.273333,48.188776
23.283333,48.188726
23.293333,48.188675
23.303333,48.188626
23.313333,48.188576
23.323333,48.188527
23.333333,48.188478
23.343333,48.18843
23.353333,48.188381
23.363333,48.188333
23.373333,48.188286
23.383333,48.188238
23.393333,48.188191
23.403333,48.188144
23.413333,48.188098
23.423333,48.188052
23.433333,48.188006
23.443333,48.18796
23.453333,48.187915
23.463333,48.18787
23.473333,48.187826
23.483333,48.187782
23.493333,48.187738
23.503333,48.187694
23.513333,48.187651
23.523333,48.187608
23.533333,48.187565
23.543333,48.187523
23.553333,48.187481
23.563333,48.187439
23.573333,48.187398
23.583333,48.187357
23.593333,48.187316
23.603333,48.187275
23.613333,48.187235
23.623333,48.187196
23.633333,48.187156
23.643333,48.187117
23.653333,48.187078
23.663333,48.18704
23.673333,48.187002
23.683333,48.186964
23.693333,48.186927
23.703333,48.18689
23.713333,48.186853
23.723333,48.186816
23.733333,48.18678
23.743333,48.186745
23.753333,48.186709
23.763333,48.186674
23.773333,48.186639
23.783333,48.186605
23.793333,48.186571
23.803333,48.186537
23.813333,48.186504
23.823333,48.18647
23.833333,48.186438
23.843333,48.186405
23.853333,48.186373
23.863333,48.186341
23.873333,48.18631
23.883333,48.186279
23.893333,48.186248
23.903333,48.186218
23.913333,48.186188
23.923333,48.186158
23.933333,48.186129
23.943333,48.1861
23.953333,48.186071
23.963333,48.186043
23.973333,48.186015
23.983333,48.185987
23.993333,48.185959
24.003333,48.185932
24.013333,48.185906
24.023333,48.185879
24.033333,48.185853
24.043333,48.185828
24.053333,48.185802
24.063333,48.185777
24.073333,48.185752
24.083333,48.185728
24.093333,48.185704
24.103333,48.18568
24.113333,48.185657
24.123333,48.185634
24.133333,48.185611
24.143333,48.185589
24.153333,48.185567
24.163333,48.185545
24.173333,48.185524
24.183333,48.185503
24.193333,48.185482
24.203333,48.185461
24.213333,48.185441
24.223333,48.185422
24.233333,48.185402
24.243333,48.185383
24.253333,48.185364
24.263333,48.185346
24.273333,48.185327
24.283333,48.18531
24.293333,48.185292
24.303333,48.185275
24.313333,48.185258
24.323333,48.185241
24.333333,48.185225
24.343333,48.185209
24.353333,48.185194
24.363333,48.185178
24.373333,48.185163
24.383333,48.185149
24.393333,48.185134
24.403333,48.18512
24.413333,48.185106
24.423333,48.185093
24.433333,48.18508
24.443333,48.185067
24.453333,48.185054
24.463333,48.185042
24.473333,48.18503
24.483333,48.185019
24.493333,48.185007
24.503333,48.184996
24.513333,48.184986
24.523333,48.184975
24.533333,48.184965
24.543333,48.184955
24.553333,48.184946
24.563333,48.184936
24.573333,48.184927
24.583333,48.184919
24.593333,48.18491
24.603333,48.184902
24.613333,48.184894
24.623333,48.184887
24.633333,48.18488
24.643333,48.184873
24.653333,48.184866
24.663333,48.18486
24.673333,48.184853
24.683333,48.184848
24.693333,48.184842
24.703333,48.184837
24.713333,48.184832
24.723333,48.184827
24.733333,48.184823
24.743333,48.184818
24.753333,48.184814
24.763333,48.184811
24.773333,48.184807
24.783333,48.184804
24.793333,48.184801
24.803333,48.184799
24.813333,48.184796
24.823333,48.184794
24.833333,48.184792
24.843333,48.184791
24.853333,48.184789
24.863333,48.184788
24.873333,48.184788
24.883333,48.184787
24.893333,48.184787
24.903333,48.184787
24.913333,48.184787
24.923333,48.184787
24.933333,48.184788
24.943333,48.184789
24.953333,48.18479
24.963333,48.184791
24.973333,48.184793
24.983333,48.184795
24.993333,48.184797
